id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
17791415-6bbd-4e97-9164-edc6fa138e45,credible.osaka,available,32.98,41.98,high,low,8,namecheap,,,09/08/2026 12:56
1944744c-559d-4f40-9d6c-411e604986a9,jelly.osaka,available,39.99,,high,low,5,name.com,,,
0e290358-bdbb-45e5-9dc7-03e261de2b2e,xxxvii.osaka,available,32.98,41.98,medium,low,6,namecheap,,,
cc31f495-a8ed-4876-a62a-4e4a25465039,earn.osaka,available,39.99,,high,low,4,name.com,,,
1d1824d8-d71d-45d4-b0da-3f6ba2804fd4,retire.osaka,available,39.99,,high,low,6,name.com,,,
8e5f65bc-e4fd-4fe0-baa3-7fdf7bbf7da7,stepmother.osaka,available,39.99,,high,low,10,name.com,,,
f79226da-9933-47eb-8ca2-315ac9e17464,unlike.osaka,available,39.99,,high,low,6,name.com,,,
3ce79994-79db-4033-858d-38a6d4118e78,gregorio.osaka,available,39.99,,high,low,8,name.com,,,
0e2a1e30-1091-4f42-b270-c699dc47057b,saturday.osaka,available,39.99,,high,low,8,name.com,,,
e39653b2-cb21-471c-862e-0795d78c56b4,afternoon.osaka,available,39.99,,high,low,9,name.com,,,
17d79155-6679-4acf-98c7-8afbb0b5b482,planning.osaka,available,39.99,,high,low,8,name.com,,,
42389670-2b66-49a8-b295-b18952db0dec,menu.osaka,available,,,high,low,4,,,,
9296b54b-8b1c-4300-9519-50ab8ad2adb5,baptized.osaka,available,32.98,41.98,high,low,8,namecheap,,,08/08/2026 14:55
c9e698f3-f7f5-4e7b-bae4-048f9f28a449,instead.osaka,available,39.99,,high,low,7,name.com,,,
f52c4a42-aa4c-4936-af65-b55d5ef63fef,stormy.osaka,available,39.99,,high,low,6,name.com,,,
bfb187d9-965f-4f15-8ef5-bd1bbb71bade,tahoe.osaka,available,39.99,,high,low,5,name.com,,,
579464f8-de39-4d1e-8545-14b696a3ccaa,torn.osaka,available,39.99,,high,low,4,name.com,,,
981d9321-0b84-4266-9e63-fdb375011692,result.osaka,available,,,high,low,6,,,,
3539fb2e-ea1f-401d-a851-f39179c07cd6,motley.osaka,available,32.98,41.98,medium,low,6,namecheap,,,07/08/2026 07:29
43673986-32fb-4118-8303-68a6d916522d,artwork.osaka,available,39.99,,high,low,7,name.com,,,
e4a3f657-2ae9-4807-9fbd-481406f60639,acuate.osaka,available,32.98,41.98,medium,low,6,namecheap,,,
7b2a0769-f8fb-48c4-8f3c-a79780929a7c,nerd.osaka,available,39.99,,high,medium,4,name.com,,,
